name,ra,dec
RFC J0101-2831,15.4682904375,-28.522340225
RFC J0101+1639,15.4904981375,16.66137597778
RFC J0102+5824,15.69067658333,58.40309350278
RFC J0102-2646,15.73480796667,-26.77680998333
RFC J0103+0659,15.88232345,6.98922852222
RFC J0103-1222,15.9383706125,-12.37892625556
RFC J0104-2416,16.24252237083,-24.2745683
RFC J0105+5125,16.37316049583,51.42960564722
RFC J0105+4819,16.45803404583,48.31755356111
RFC J0105+0600,16.49654194167,6.01647680556
RFC J0106+3402,16.501222075,34.03416282222
RFC J0106+2539,16.54570409583,25.65847102778
RFC J0106-0155,16.595809525,-1.92733754167
RFC J0106-2718,16.60867518333,-27.3032848
RFC J0106+1300,16.63898534583,13.00072349444
RFC J0106-0315,16.6801195875,-3.26008196389
RFC J0106-4034,16.68794985,-40.57221121944
RFC J0106+1951,16.71929682917,19.85071159444
RFC J0107+1312,16.94150785417,13.20144207778
RFC J0107+2611,16.94952634583,26.18574172222
RFC J0108-2157,17.08272548333,-21.96076542222
RFC J0108-0037,17.11184404167,-0.62337917222
RFC J0108+0135,17.16154629167,1.58342143611
RFC J0109+1816,17.28407039167,18.26875014444
RFC J0109-3854,17.3241622375,-38.91555286667
RFC J0109+3149,17.36619659583,31.83223588611
RFC J0109+6133,17.4431015625,61.55845988056
RFC J0110+6805,17.55363948333,68.09478243333
RFC J0110-0219,17.554835475,-2.33134403056
RFC J0110-0415,17.62876164167,-4.25861878889
RFC J0110-1648,17.64796414583,-16.80769495556
RFC J0110-0741,17.70842082083,-7.69475394167
RFC J0110+5632,17.73980280833,56.53804116111
RFC J0111-1422,17.76967562083,-14.37580595
RFC J0111+3906,17.90548648333,39.10780665556
RFC J0111-1317,17.98690803333,-13.28366574722
RFC J0112+2244,18.02426964583,22.74410731389
RFC J0112+2020,18.04246175,20.33937884722
RFC J0112+3522,18.053935,35.37203788056
RFC J0112+3208,18.2097210625,32.13817569444
RFC J0113-3551,18.31606818333,-35.86343519722
RFC J0113+4948,18.36252837917,49.80667868056
RFC J0113+0222,18.42977063333,2.37147671389
RFC J0113+1324,18.47712641667,13.41457737222
RFC J0114+1325,18.71990357917,13.42709166111
RFC J0114-2419,18.73886028333,-24.32907702222
RFC J0115-0127,18.82124965417,-1.45127146667
RFC J0115-2804,18.8495149375,-28.08200667778
RFC J0115-3049,18.94377294167,-30.82205580556
RFC J0116-1136,19.05217511667,-11.60428735833
RFC J0116+242A,19.1394001375,24.37100808889
RFC J0116+2422,19.15861531667,24.38159019167
RFC J0116-2052,19.21418766667,-20.86857975556
RFC J0117+8928,19.31832471667,89.47999327222
RFC J0117+1418,19.3550129625,14.30345013889
RFC J0117-2111,19.45325055,-21.18517588889
RFC J0118+0258,19.57700732083,2.96827471944
RFC J0118-2141,19.73859242083,-21.69170563333
RFC J0119+0829,19.7553096,8.49852908889
RFC J0119+3210,19.895837925,32.180572475
RFC J0119-1654,19.931858,-16.902492425
RFC J0120-2701,20.1319306875,-27.02351457222
RFC J0121-2806,20.253091625,-28.10616064444
RFC J0121+0347,20.35894911667,3.78520654444
RFC J0121+1127,20.37082997083,11.45013976111
RFC J0121+1149,20.42331272917,11.83067041111
RFC J0121+0422,20.48692373333,4.37353729167
RFC J0122-0018,20.55796031667,-0.30029179722
RFC J0122-0056,20.57279149167,-0.93769357222
RFC J0122-0421,20.616188925,-4.35754901944
RFC J0122+2502,20.6617333,25.04216463889
RFC J0122+2954,20.68929187083,29.90351201111
RFC J0122+1403,20.69064680417,14.05092499167
RFC J0123+3044,20.7595060375,30.7352549
RFC J0123-0348,20.89906142083,-3.81092060278
RFC J0123+2615,20.92935493333,26.25622966111
RFC J0123-0923,20.94326935417,-9.38426020278
RFC J0124-3416,21.0894139625,-34.27262608889
RFC J0124+5618,21.10761265417,56.31442068056
RFC J0124+2805,21.23282985417,28.08649750278
RFC J0125+4718,21.28211162917,47.30085716389
RFC J0125-2549,21.32848935417,-25.81788584167
RFC J0125+8424,21.33731497917,84.41658240278
RFC J0125-0005,21.37018267917,-0.09886990278
RFC J0126-0120,21.50259239167,-1.34514202778
RFC J0126+7046,21.53268193333,70.78121832778
RFC J0126-2222,21.5625068375,-22.37600080833
RFC J0126-1518,21.64121137083,-15.30947691111
RFC J0126+2559,21.67830265,25.98369447222
RFC J0127+7323,21.76965142083,73.3868543
RFC J0127-0821,21.81796332083,-8.35802695
RFC J0128-1722,22.0058031625,-17.37340335
RFC J0128+4901,22.0335974125,49.01832929167
RFC J0128+6306,22.12735444583,63.10830052222
RFC J0129+1446,22.4806132,14.77995451111
RFC J0130+0842,22.615143475,8.712825475
RFC J0131+3834,22.86130607083,38.57756136667
RFC J0132+2216,23.01282831667,22.28064866389
RFC J0132+5620,23.085197225,56.34454719167
RFC J0132-0804,23.1713584875,-8.06801011667
RFC J0132-1654,23.18119775,-16.91347835
RFC J0132+4325,23.18386171667,43.42573912778
RFC J0133-4430,23.25359902083,-44.51210156389
RFC J0134+0003,23.55293405,0.06253854167
