name,ra,dec
1eRASS J081749.1+025058,124.45465478249,2.84970261621
1eRASS J081726.4+101208,124.36013402883,10.20246738951
1eRASS J081726.1-073013,124.35888244049,-7.50362169102
1eRASS J083057.7-063009,127.74058707429,-6.50253340092
1eRASS J085856.8+082817,134.73695679165,8.47163946164
1eRASS J091551.5+090051,138.96472725814,9.01433690458
1eRASS J090917.5-094111,137.32331436093,-9.68653480292
1eRASS J091457.3-080106,138.73913011411,-8.01859270721
1eRASS J090856.3-093813,137.23487009134,-9.63715654668
1eRASS J091610.2+015305,139.04289243946,1.88481906296
1eRASS J092317.5-022239,140.82306799591,-2.37754611753
1eRASS J091951.1-073539,139.96318327557,-7.59422279653
1eRASS J092431.7+170121,141.13212693683,17.02253339066
1eRASS J093444.9-060936,143.68712596643,-6.16000953669
1eRASS J093404.7+195618,143.51996054825,19.93850560675
1eRASS J094210.3+065019,145.54309457284,6.83862222231
1eRASS J094431.6+035804,146.13185914079,3.96781885845
1eRASS J094509.0+040818,146.28777502984,4.13836758694
1eRASS J093700.9+010544,144.25406768947,1.09575562618
1eRASS J094529.3+093612,146.37221059999,9.60336722286
1eRASS J095803.0+100540,149.51279795355,10.09469112836
1eRASS J095824.8+103402,149.60349780187,10.56726441289
1eRASS J100255.0-002449,150.72949474125,-0.41388563431
1eRASS J101044.4+004329,152.68523862007,0.72490963422
1eRASS J101738.0+065815,154.40839640323,6.9710342929
1eRASS J101318.0+050032,153.32521797916,5.00894920301
1eRASS J101716.0+051138,154.31691085898,5.19413079294
1eRASS J101911.2+015353,154.79675010715,1.89806700167
1eRASS J102347.6+003838,155.94835320327,0.6440389933
1eRASS J101932.9-032014,154.88743473095,-3.33742606507
1eRASS J102843.3+170801,157.18079716336,17.13380390006
1eRASS J104326.5+110523,160.86081412703,11.08991563089
1eRASS J105038.1+170209,162.65885229592,17.03605531143
1eRASS J103600.3+050714,159.00135595301,5.12073821198
1eRASS J103614.7-030605,159.06157519746,-3.10141927459
1eRASS J103946.2-052856,159.94269457934,-5.48222736441
1eRASS J103947.2-050657,159.94680346726,-5.11594094908
1eRASS J110018.2-073853,165.07591692795,-7.6482654596
1eRASS J111046.0+113642,167.69193428834,11.61182089487
1eRASS J110646.4+065026,166.69374381666,6.84082878263
1eRASS J110517.6+005326,166.32369035734,0.89073937775
1eRASS J111124.9-095758,167.8539336955,-9.96631247253
1eRASS J111614.5+061737,169.06067816478,6.29386220903
1eRASS J111846.9+055342,169.69562780232,5.8950829747
1eRASS J112015.7+133515,170.06568644498,13.587522951
1eRASS J113107.1+115901,172.77961041621,11.98376704626
1eRASS J113422.5+041128,173.59383290213,4.19120639575
1eRASS J112403.1+042829,171.01331489257,4.47497954853
1eRASS J113251.1+142739,173.2129243445,14.46093226075
1eRASS J113249.2+101747,173.20517554558,10.29665141162
1eRASS J114014.6+094854,175.06108128188,9.81502928041
1eRASS J114010.0+102927,175.04199181932,10.49091678283
1eRASS J113826.8+032205,174.61187842212,3.36830641839
1eRASS J113706.9+013946,174.27908275599,1.66292843466
1eRASS J114606.2+035958,176.52616180989,3.99951212551
1eRASS J114521.1-042604,176.33830710418,-4.43459030497
1eRASS J114752.7-051515,176.9697485388,-5.25424684232
1eRASS J114133.8+152638,175.39108202348,15.44402210265
1eRASS J114852.6+151416,177.21948568647,15.23778412987
1eRASS J115108.9-075528,177.78717219461,-7.92467065448
1eRASS J115547.7+004852,178.94875920284,0.81454899396
1eRASS J114918.6-041649,177.32765615675,-4.28038579142
1eRASS J120011.4+100136,180.04752595632,10.02671790444
1eRASS J121002.8+121512,182.51194326684,12.25344338298
1eRASS J121017.4+052259,182.57280407358,5.38319078477
1eRASS J120422.0-012202,181.09181612253,-1.36729871422
1eRASS J121224.8+185922,183.10356762721,18.98949189207
1eRASS J121417.7+140315,183.57400492973,14.05418991206
